VISCHE;;ALTERNATIVA SOCIALE MUSSOLINI;8;;
VISCHE;;DEM.CRIST.-NUOVO PSI;6;;
VISCHE;;NO EURO;2;;
VISCHE;;AMBIENTA-LISTA;2;;
VISTRORIO;PRODI ROMANO;L'ULIVO;131;;
VISTRORIO;;FED.DEI VERDI;49;;
VISTRORIO;;RIFONDAZIONE COMUNISTA;40;;
VISTRORIO;;LA ROSA NEL PUGNO;10;;
VISTRORIO;;COMUNISTI ITALIANI;8;;
VISTRORIO;;PARTITO PENSIONATI;6;;
VISTRORIO;;DI PIETRO ITALIA DEI VALORI;2;;
VISTRORIO;;I SOCIALISTI ;1;;
VISTRORIO;;U.D.EUR POPOLARI;0;;
VISTRORIO;BERLUSCONI SILVIO;FORZA ITALIA;59;;
VISTRORIO;;ALLEANZA NAZIONALE;25;;
VISTRORIO;;LEGA NORD;21;;
VISTRORIO;;UNIONE DI CENTRO;5;;
VISTRORIO;;FIAMMA TRICOLORE;5;;
VISTRORIO;;DEM.CRIST.-NUOVO PSI;3;;
VISTRORIO;;ALTERNATIVA SOCIALE MUSSOLINI;2;;
VISTRORIO;;AMBIENTA-LISTA;1;;
VISTRORIO;;NO EURO;1;;
VIU';PRODI ROMANO;L'ULIVO;155;;
VIU';;RIFONDAZIONE COMUNISTA;26;;
VIU';;COMUNISTI ITALIANI;19;;
VIU';;PARTITO PENSIONATI;18;;
VIU';;DI PIETRO ITALIA DEI VALORI;17;;
VIU';;FED.DEI VERDI;11;;
VIU';;LA ROSA NEL PUGNO;7;;
VIU';;U.D.EUR POPOLARI;1;;
VIU';;I SOCIALISTI ;1;;
VIU';BERLUSCONI SILVIO;FORZA ITALIA;157;;
VIU';;LEGA NORD;89;;
VIU';;UNIONE DI CENTRO;87;;
VIU';;ALLEANZA NAZIONALE;79;;
VIU';;DEM.CRIST.-NUOVO PSI;11;;
VIU';;ALTERNATIVA SOCIALE MUSSOLINI;6;;
VIU';;FIAMMA TRICOLORE;2;;
VIU';;AMBIENTA-LISTA;2;;
VIU';;NO EURO;1;;
VOLPIANO;PRODI ROMANO;L'ULIVO;3145;;
VOLPIANO;;RIFONDAZIONE COMUNISTA;573;;
VOLPIANO;;COMUNISTI ITALIANI;283;;
VOLPIANO;;LA ROSA NEL PUGNO;241;;
VOLPIANO;;DI PIETRO ITALIA DEI VALORI;235;;
VOLPIANO;;FED.DEI VERDI;199;;
VOLPIANO;;PARTITO PENSIONATI;108;;
VOLPIANO;;I SOCIALISTI ;36;;
VOLPIANO;;U.D.EUR POPOLARI;35;;
VOLPIANO;BERLUSCONI SILVIO;FORZA ITALIA;1944;;
VOLPIANO;;ALLEANZA NAZIONALE;1335;;
VOLPIANO;;UNIONE DI CENTRO;463;;
VOLPIANO;;LEGA NORD;388;;
VOLPIANO;;ALTERNATIVA SOCIALE MUSSOLINI;58;;
VOLPIANO;;FIAMMA TRICOLORE;58;;
VOLPIANO;;DEM.CRIST.-NUOVO PSI;33;;
VOLPIANO;;AMBIENTA-LISTA;32;;
VOLPIANO;;NO EURO;32;;
VOLVERA;PRODI ROMANO;L'ULIVO;1849;;
VOLVERA;;RIFONDAZIONE COMUNISTA;340;;
VOLVERA;;COMUNISTI ITALIANI;201;;
VOLVERA;;DI PIETRO ITALIA DEI VALORI;176;;
VOLVERA;;FED.DEI VERDI;148;;
VOLVERA;;PARTITO PENSIONATI;96;;
VOLVERA;;LA ROSA NEL PUGNO;91;;
VOLVERA;;U.D.EUR POPOLARI;24;;
VOLVERA;;I SOCIALISTI ;17;;
VOLVERA;BERLUSCONI SILVIO;FORZA ITALIA;1256;;
VOLVERA;;ALLEANZA NAZIONALE;659;;
VOLVERA;;LEGA NORD;223;;
VOLVERA;;UNIONE DI CENTRO;209;;
VOLVERA;;ALTERNATIVA SOCIALE MUSSOLINI;29;;
VOLVERA;;NO EURO;27;;
VOLVERA;;DEM.CRIST.-NUOVO PSI;23;;
VOLVERA;;FIAMMA TRICOLORE;23;;
VOLVERA;;AMBIENTA-LISTA;14;;
ACQUI TERME;PRODI ROMANO;L'ULIVO;4150;;
ACQUI TERME;;RIFONDAZIONE COMUNISTA;800;;
ACQUI TERME;;COMUNISTI ITALIANI;536;;
ACQUI TERME;;LA ROSA NEL PUGNO;493;;
ACQUI TERME;;DI PIETRO ITALIA DEI VALORI;323;;
ACQUI TERME;;FED.DEI VERDI;307;;
ACQUI TERME;;PARTITO PENSIONATI;159;;
ACQUI TERME;;U.D.EUR POPOLARI;57;;
ACQUI TERME;BERLUSCONI SILVIO;FORZA ITALIA;3350;;
ACQUI TERME;;ALLEANZA NAZIONALE;1530;;
ACQUI TERME;;LEGA NORD;880;;
ACQUI TERME;;UNIONE DI CENTRO;706;;
ACQUI TERME;;DEM.CRIST.-NUOVO PSI;82;;
ACQUI TERME;;ALTERNATIVA SOCIALE MUSSOLINI;77;;
ACQUI TERME;;FIAMMA TRICOLORE;66;;
ACQUI TERME;;NO EURO;60;;
ALBERA LIGURE;PRODI ROMANO;L'ULIVO;58;;
ALBERA LIGURE;;PARTITO PENSIONATI;8;;
ALBERA LIGURE;;RIFONDAZIONE COMUNISTA;7;;
ALBERA LIGURE;;COMUNISTI ITALIANI;6;;
ALBERA LIGURE;;DI PIETRO ITALIA DEI VALORI;3;;
ALBERA LIGURE;;LA ROSA NEL PUGNO;2;;
ALBERA LIGURE;;FED.DEI VERDI;2;;
ALBERA LIGURE;;U.D.EUR POPOLARI;1;;
ALBERA LIGURE;BERLUSCONI SILVIO;FORZA ITALIA;72;;
ALBERA LIGURE;;ALLEANZA NAZIONALE;21;;
ALBERA LIGURE;;UNIONE DI CENTRO;20;;
ALBERA LIGURE;;LEGA NORD;15;;
ALBERA LIGURE;;FIAMMA TRICOLORE;2;;
ALBERA LIGURE;;ALTERNATIVA SOCIALE MUSSOLINI;1;;
ALBERA LIGURE;;NO EURO;1;;
ALBERA LIGURE;;DEM.CRIST.-NUOVO PSI;0;;
ALESSANDRIA;PRODI ROMANO;L'ULIVO;17478;;
ALESSANDRIA;;RIFONDAZIONE COMUNISTA;3243;;
ALESSANDRIA;;LA ROSA NEL PUGNO;1939;;
ALESSANDRIA;;COMUNISTI ITALIANI;1737;;
ALESSANDRIA;;FED.DEI VERDI;1178;;
ALESSANDRIA;;DI PIETRO ITALIA DEI VALORI;1175;;
ALESSANDRIA;;PARTITO PENSIONATI;679;;
ALESSANDRIA;;U.D.EUR POPOLARI;208;;
ALESSANDRIA;BERLUSCONI SILVIO;FORZA ITALIA;16489;;
ALESSANDRIA;;ALLEANZA NAZIONALE;6653;;
ALESSANDRIA;;LEGA NORD;3964;;
ALESSANDRIA;;UNIONE DI CENTRO;2944;;
ALESSANDRIA;;FIAMMA TRICOLORE;359;;
ALESSANDRIA;;ALTERNATIVA SOCIALE MUSSOLINI;357;;
ALESSANDRIA;;DEM.CRIST.-NUOVO PSI;292;;
ALESSANDRIA;;NO EURO;248;;
ALFIANO NATTA;PRODI ROMANO;L'ULIVO;126;;
ALFIANO NATTA;;RIFONDAZIONE COMUNISTA;27;;
ALFIANO NATTA;;FED.DEI VERDI;9;;
ALFIANO NATTA;;COMUNISTI ITALIANI;7;;
ALFIANO NATTA;;PARTITO PENSIONATI;4;;
ALFIANO NATTA;;LA ROSA NEL PUGNO;4;;
ALFIANO NATTA;;DI PIETRO ITALIA DEI VALORI;3;;
ALFIANO NATTA;;U.D.EUR POPOLARI;2;;
ALFIANO NATTA;BERLUSCONI SILVIO;FORZA ITALIA;155;;
ALFIANO NATTA;;ALLEANZA NAZIONALE;78;;
ALFIANO NATTA;;LEGA NORD;57;;
ALFIANO NATTA;;UNIONE DI CENTRO;28;;
ALFIANO NATTA;;DEM.CRIST.-NUOVO PSI;5;;
ALFIANO NATTA;;FIAMMA TRICOLORE;4;;
ALFIANO NATTA;;ALTERNATIVA SOCIALE MUSSOLINI;3;;
ALFIANO NATTA;;NO EURO;2;;
ALICE BEL COLLE;PRODI ROMANO;L'ULIVO;134;;
ALICE BEL COLLE;;RIFONDAZIONE COMUNISTA;27;;
ALICE BEL COLLE;;COMUNISTI ITALIANI;16;;
ALICE BEL COLLE;;LA ROSA NEL PUGNO;13;;
ALICE BEL COLLE;;DI PIETRO ITALIA DEI VALORI;12;;
ALICE BEL COLLE;;FED.DEI VERDI;10;;
ALICE BEL COLLE;;PARTITO PENSIONATI;7;;
ALICE BEL COLLE;;U.D.EUR POPOLARI;0;;
ALICE BEL COLLE;BERLUSCONI SILVIO;FORZA ITALIA;153;;
ALICE BEL COLLE;;ALLEANZA NAZIONALE;55;;
ALICE BEL COLLE;;LEGA NORD;45;;
ALICE BEL COLLE;;UNIONE DI CENTRO;32;;
ALICE BEL COLLE;;ALTERNATIVA SOCIALE MUSSOLINI;6;;
ALICE BEL COLLE;;FIAMMA TRICOLORE;5;;
ALICE BEL COLLE;;NO EURO;4;;
ALICE BEL COLLE;;DEM.CRIST.-NUOVO PSI;2;;
ALLUVIONI CAMBIO';PRODI ROMANO;L'ULIVO;182;;
ALLUVIONI CAMBIO';;RIFONDAZIONE COMUNISTA;18;;
ALLUVIONI CAMBIO';;FED.DEI VERDI;12;;
ALLUVIONI CAMBIO';;DI PIETRO ITALIA DEI VALORI;11;;
ALLUVIONI CAMBIO';;COMUNISTI ITALIANI;11;;
ALLUVIONI CAMBIO';;LA ROSA NEL PUGNO;10;;
ALLUVIONI CAMBIO';;PARTITO PENSIONATI;10;;
ALLUVIONI CAMBIO';;U.D.EUR POPOLARI;7;;
ALLUVIONI CAMBIO';BERLUSCONI SILVIO;FORZA ITALIA;251;;
ALLUVIONI CAMBIO';;ALLEANZA NAZIONALE;83;;
ALLUVIONI CAMBIO';;LEGA NORD;55;;
ALLUVIONI CAMBIO';;UNIONE DI CENTRO;31;;
ALLUVIONI CAMBIO';;FIAMMA TRICOLORE;6;;
ALLUVIONI CAMBIO';;ALTERNATIVA SOCIALE MUSSOLINI;5;;
ALLUVIONI CAMBIO';;DEM.CRIST.-NUOVO PSI;4;;
ALLUVIONI CAMBIO';;NO EURO;3;;
ALTAVILLA MONFERRATO;PRODI ROMANO;L'ULIVO;93;;
ALTAVILLA MONFERRATO;;U.D.EUR POPOLARI;15;;
ALTAVILLA MONFERRATO;;RIFONDAZIONE COMUNISTA;14;;
ALTAVILLA MONFERRATO;;LA ROSA NEL PUGNO;9;;
ALTAVILLA MONFERRATO;;DI PIETRO ITALIA DEI VALORI;6;;
ALTAVILLA MONFERRATO;;PARTITO PENSIONATI;6;;
ALTAVILLA MONFERRATO;;FED.DEI VERDI;4;;
ALTAVILLA MONFERRATO;;COMUNISTI ITALIANI;4;;
ALTAVILLA MONFERRATO;BERLUSCONI SILVIO;FORZA ITALIA;77;;
ALTAVILLA MONFERRATO;;ALLEANZA NAZIONALE;42;;
ALTAVILLA MONFERRATO;;LEGA NORD;40;;
ALTAVILLA MONFERRATO;;UNIONE DI CENTRO;20;;
ALTAVILLA MONFERRATO;;FIAMMA TRICOLORE;9;;
ALTAVILLA MONFERRATO;;ALTERNATIVA SOCIALE MUSSOLINI;2;;
ALTAVILLA MONFERRATO;;NO EURO;2;;
ALTAVILLA MONFERRATO;;DEM.CRIST.-NUOVO PSI;1;;
ALZANO SCRIVIA;PRODI ROMANO;L'ULIVO;78;;
ALZANO SCRIVIA;;RIFONDAZIONE COMUNISTA;10;;
ALZANO SCRIVIA;;COMUNISTI ITALIANI;8;;
ALZANO SCRIVIA;;FED.DEI VERDI;6;;
ALZANO SCRIVIA;;DI PIETRO ITALIA DEI VALORI;6;;
ALZANO SCRIVIA;;LA ROSA NEL PUGNO;6;;
ALZANO SCRIVIA;;PARTITO PENSIONATI;4;;
ALZANO SCRIVIA;;U.D.EUR POPOLARI;1;;
ALZANO SCRIVIA;BERLUSCONI SILVIO;FORZA ITALIA;83;;
ALZANO SCRIVIA;;ALLEANZA NAZIONALE;35;;
ALZANO SCRIVIA;;UNIONE DI CENTRO;22;;
ALZANO SCRIVIA;;LEGA NORD;17;;
ALZANO SCRIVIA;;NO EURO;5;;
ALZANO SCRIVIA;;ALTERNATIVA SOCIALE MUSSOLINI;3;;
ALZANO SCRIVIA;;FIAMMA TRICOLORE;3;;
ALZANO SCRIVIA;;DEM.CRIST.-NUOVO PSI;0;;
ARQUATA SCRIVIA;PRODI ROMANO;L'ULIVO;1484;;
ARQUATA SCRIVIA;;RIFONDAZIONE COMUNISTA;399;;
ARQUATA SCRIVIA;;COMUNISTI ITALIANI;145;;
ARQUATA SCRIVIA;;DI PIETRO ITALIA DEI VALORI;106;;
ARQUATA SCRIVIA;;LA ROSA NEL PUGNO;85;;
ARQUATA SCRIVIA;;PARTITO PENSIONATI;56;;
ARQUATA SCRIVIA;;FED.DEI VERDI;54;;
ARQUATA SCRIVIA;;U.D.EUR POPOLARI;14;;
ARQUATA SCRIVIA;BERLUSCONI SILVIO;FORZA ITALIA;930;;
ARQUATA SCRIVIA;;ALLEANZA NAZIONALE;380;;
ARQUATA SCRIVIA;;UNIONE DI CENTRO;207;;
ARQUATA SCRIVIA;;LEGA NORD;201;;
ARQUATA SCRIVIA;;ALTERNATIVA SOCIALE MUSSOLINI;34;;
ARQUATA SCRIVIA;;FIAMMA TRICOLORE;23;;
ARQUATA SCRIVIA;;DEM.CRIST.-NUOVO PSI;15;;
ARQUATA SCRIVIA;;NO EURO;7;;
AVOLASCA;PRODI ROMANO;L'ULIVO;62;;
AVOLASCA;;RIFONDAZIONE COMUNISTA;7;;
AVOLASCA;;LA ROSA NEL PUGNO;4;;
AVOLASCA;;FED.DEI VERDI;4;;
AVOLASCA;;DI PIETRO ITALIA DEI VALORI;3;;
AVOLASCA;;U.D.EUR POPOLARI;1;;
AVOLASCA;;COMUNISTI ITALIANI;1;;
AVOLASCA;;PARTITO PENSIONATI;1;;
AVOLASCA;BERLUSCONI SILVIO;FORZA ITALIA;44;;
AVOLASCA;;ALLEANZA NAZIONALE;25;;
AVOLASCA;;UNIONE DI CENTRO;24;;
AVOLASCA;;LEGA NORD;20;;
AVOLASCA;;DEM.CRIST.-NUOVO PSI;2;;
AVOLASCA;;FIAMMA TRICOLORE;2;;
AVOLASCA;;ALTERNATIVA SOCIALE MUSSOLINI;1;;
AVOLASCA;;NO EURO;0;;
BALZOLA;PRODI ROMANO;L'ULIVO;356;;
BALZOLA;;RIFONDAZIONE COMUNISTA;85;;
BALZOLA;;COMUNISTI ITALIANI;42;;
BALZOLA;;LA ROSA NEL PUGNO;22;;
BALZOLA;;DI PIETRO ITALIA DEI VALORI;16;;
BALZOLA;;PARTITO PENSIONATI;12;;
BALZOLA;;FED.DEI VERDI;10;;
BALZOLA;;U.D.EUR POPOLARI;2;;
BALZOLA;BERLUSCONI SILVIO;FORZA ITALIA;265;;
BALZOLA;;ALLEANZA NAZIONALE;114;;
BALZOLA;;UNIONE DI CENTRO;58;;
BALZOLA;;LEGA NORD;47;;
BALZOLA;;DEM.CRIST.-NUOVO PSI;8;;
BALZOLA;;NO EURO;8;;
BALZOLA;;FIAMMA TRICOLORE;7;;
BALZOLA;;ALTERNATIVA SOCIALE MUSSOLINI;6;;
BASALUZZO;PRODI ROMANO;L'ULIVO;370;;
BASALUZZO;;RIFONDAZIONE COMUNISTA;71;;
BASALUZZO;;COMUNISTI ITALIANI;45;;
BASALUZZO;;LA ROSA NEL PUGNO;24;;
BASALUZZO;;DI PIETRO ITALIA DEI VALORI;22;;
BASALUZZO;;PARTITO PENSIONATI;16;;
BASALUZZO;;FED.DEI VERDI;12;;
BASALUZZO;;U.D.EUR POPOLARI;5;;
BASALUZZO;BERLUSCONI SILVIO;FORZA ITALIA;397;;
BASALUZZO;;ALLEANZA NAZIONALE;168;;
BASALUZZO;;LEGA NORD;124;;
BASALUZZO;;UNIONE DI CENTRO;40;;
BASALUZZO;;DEM.CRIST.-NUOVO PSI;10;;
BASALUZZO;;ALTERNATIVA SOCIALE MUSSOLINI;6;;
BASALUZZO;;FIAMMA TRICOLORE;4;;
BASALUZZO;;NO EURO;4;;
BASSIGNANA;PRODI ROMANO;L'ULIVO;296;;
BASSIGNANA;;RIFONDAZIONE COMUNISTA;56;;
BASSIGNANA;;COMUNISTI ITALIANI;34;;
BASSIGNANA;;LA ROSA NEL PUGNO;33;;
BASSIGNANA;;DI PIETRO ITALIA DEI VALORI;21;;
BASSIGNANA;;FED.DEI VERDI;16;;
BASSIGNANA;;PARTITO PENSIONATI;16;;
BASSIGNANA;;U.D.EUR POPOLARI;1;;
BASSIGNANA;BERLUSCONI SILVIO;FORZA ITALIA;461;;
BASSIGNANA;;ALLEANZA NAZIONALE;133;;
BASSIGNANA;;LEGA NORD;68;;
BASSIGNANA;;UNIONE DI CENTRO;40;;
BASSIGNANA;;ALTERNATIVA SOCIALE MUSSOLINI;15;;
BASSIGNANA;;DEM.CRIST.-NUOVO PSI;9;;
BASSIGNANA;;FIAMMA TRICOLORE;6;;
BASSIGNANA;;NO EURO;4;;
BELFORTE MONFERRATO;PRODI ROMANO;L'ULIVO;145;;
BELFORTE MONFERRATO;;RIFONDAZIONE COMUNISTA;30;;
BELFORTE MONFERRATO;;DI PIETRO ITALIA DEI VALORI;9;;
BELFORTE MONFERRATO;;COMUNISTI ITALIANI;8;;
BELFORTE MONFERRATO;;FED.DEI VERDI;7;;
BELFORTE MONFERRATO;;LA ROSA NEL PUGNO;5;;
BELFORTE MONFERRATO;;PARTITO PENSIONATI;2;;
BELFORTE MONFERRATO;;U.D.EUR POPOLARI;0;;
BELFORTE MONFERRATO;BERLUSCONI SILVIO;FORZA ITALIA;62;;
BELFORTE MONFERRATO;;ALLEANZA NAZIONALE;43;;
BELFORTE MONFERRATO;;UNIONE DI CENTRO;15;;
BELFORTE MONFERRATO;;LEGA NORD;10;;
BELFORTE MONFERRATO;;ALTERNATIVA SOCIALE MUSSOLINI;2;;
BELFORTE MONFERRATO;;FIAMMA TRICOLORE;1;;
BELFORTE MONFERRATO;;DEM.CRIST.-NUOVO PSI;0;;
BELFORTE MONFERRATO;;NO EURO;0;;
BERGAMASCO;PRODI ROMANO;L'ULIVO;210;;
BERGAMASCO;;RIFONDAZIONE COMUNISTA;61;;
BERGAMASCO;;FED.DEI VERDI;30;;
BERGAMASCO;;COMUNISTI ITALIANI;22;;
BERGAMASCO;;LA ROSA NEL PUGNO;10;;
BERGAMASCO;;DI PIETRO ITALIA DEI VALORI;7;;
BERGAMASCO;;PARTITO PENSIONATI;5;;
BERGAMASCO;;U.D.EUR POPOLARI;1;;
BERGAMASCO;BERLUSCONI SILVIO;FORZA ITALIA;80;;
BERGAMASCO;;ALLEANZA NAZIONALE;37;;
BERGAMASCO;;UNIONE DI CENTRO;37;;
BERGAMASCO;;LEGA NORD;31;;
BERGAMASCO;;NO EURO;3;;
BERGAMASCO;;DEM.CRIST.-NUOVO PSI;1;;
BERGAMASCO;;FIAMMA TRICOLORE;1;;
BERGAMASCO;;ALTERNATIVA SOCIALE MUSSOLINI;0;;
BERZANO DI TORTONA;PRODI ROMANO;L'ULIVO;22;;
BERZANO DI TORTONA;;FED.DEI VERDI;4;;
BERZANO DI TORTONA;;DI PIETRO ITALIA DEI VALORI;4;;
BERZANO DI TORTONA;;LA ROSA NEL PUGNO;4;;
BERZANO DI TORTONA;;RIFONDAZIONE COMUNISTA;3;;
BERZANO DI TORTONA;;PARTITO PENSIONATI;2;;
BERZANO DI TORTONA;;U.D.EUR POPOLARI;2;;
BERZANO DI TORTONA;;COMUNISTI ITALIANI;0;;
BERZANO DI TORTONA;BERLUSCONI SILVIO;FORZA ITALIA;40;;
BERZANO DI TORTONA;;ALLEANZA NAZIONALE;8;;
BERZANO DI TORTONA;;LEGA NORD;8;;
BERZANO DI TORTONA;;UNIONE DI CENTRO;4;;
BERZANO DI TORTONA;;FIAMMA TRICOLORE;2;;
BERZANO DI TORTONA;;NO EURO;1;;
BERZANO DI TORTONA;;DEM.CRIST.-NUOVO PSI;1;;
BERZANO DI TORTONA;;ALTERNATIVA SOCIALE MUSSOLINI;0;;
BISTAGNO;PRODI ROMANO;L'ULIVO;376;;
BISTAGNO;;RIFONDAZIONE COMUNISTA;58;;
BISTAGNO;;COMUNISTI ITALIANI;36;;
BISTAGNO;;FED.DEI VERDI;29;;
BISTAGNO;;LA ROSA NEL PUGNO;22;;
BISTAGNO;;DI PIETRO ITALIA DEI VALORI;18;;
BISTAGNO;;PARTITO PENSIONATI;16;;
BISTAGNO;;U.D.EUR POPOLARI;3;;
BISTAGNO;BERLUSCONI SILVIO;FORZA ITALIA;331;;
BISTAGNO;;ALLEANZA NAZIONALE;121;;
BISTAGNO;;LEGA NORD;92;;
BISTAGNO;;UNIONE DI CENTRO;63;;
BISTAGNO;;FIAMMA TRICOLORE;14;;
BISTAGNO;;ALTERNATIVA SOCIALE MUSSOLINI;6;;
BISTAGNO;;DEM.CRIST.-NUOVO PSI;5;;
BISTAGNO;;NO EURO;3;;
BORGHETTO DI BORBERA;PRODI ROMANO;L'ULIVO;475;;
BORGHETTO DI BORBERA;;RIFONDAZIONE COMUNISTA;75;;
BORGHETTO DI BORBERA;;COMUNISTI ITALIANI;40;;
BORGHETTO DI BORBERA;;DI PIETRO ITALIA DEI VALORI;25;;
BORGHETTO DI BORBERA;;LA ROSA NEL PUGNO;24;;
BORGHETTO DI BORBERA;;PARTITO PENSIONATI;21;;
BORGHETTO DI BORBERA;;FED.DEI VERDI;19;;
BORGHETTO DI BORBERA;;U.D.EUR POPOLARI;4;;
BORGHETTO DI BORBERA;BERLUSCONI SILVIO;FORZA ITALIA;303;;
BORGHETTO DI BORBERA;;ALLEANZA NAZIONALE;147;;
BORGHETTO DI BORBERA;;LEGA NORD;104;;
BORGHETTO DI BORBERA;;UNIONE DI CENTRO;100;;
BORGHETTO DI BORBERA;;ALTERNATIVA SOCIALE MUSSOLINI;12;;
BORGHETTO DI BORBERA;;FIAMMA TRICOLORE;8;;
BORGHETTO DI BORBERA;;NO EURO;3;;
BORGHETTO DI BORBERA;;DEM.CRIST.-NUOVO PSI;1;;
BORGORATTO ALESSANDRINO;PRODI ROMANO;L'ULIVO;117;;
BORGORATTO ALESSANDRINO;;RIFONDAZIONE COMUNISTA;25;;
BORGORATTO ALESSANDRINO;;U.D.EUR POPOLARI;23;;
BORGORATTO ALESSANDRINO;;COMUNISTI ITALIANI;19;;
BORGORATTO ALESSANDRINO;;DI PIETRO ITALIA DEI VALORI;9;;
BORGORATTO ALESSANDRINO;;PARTITO PENSIONATI;8;;
BORGORATTO ALESSANDRINO;;FED.DEI VERDI;5;;
BORGORATTO ALESSANDRINO;;LA ROSA NEL PUGNO;3;;
BORGORATTO ALESSANDRINO;BERLUSCONI SILVIO;FORZA ITALIA;120;;
BORGORATTO ALESSANDRINO;;ALLEANZA NAZIONALE;55;;
BORGORATTO ALESSANDRINO;;LEGA NORD;28;;
BORGORATTO ALESSANDRINO;;UNIONE DI CENTRO;20;;
BORGORATTO ALESSANDRINO;;DEM.CRIST.-NUOVO PSI;3;;
BORGORATTO ALESSANDRINO;;FIAMMA TRICOLORE;3;;
BORGORATTO ALESSANDRINO;;ALTERNATIVA SOCIALE MUSSOLINI;1;;
BORGORATTO ALESSANDRINO;;NO EURO;1;;
BORGO SAN MARTINO;PRODI ROMANO;L'ULIVO;217;;
BORGO SAN MARTINO;;RIFONDAZIONE COMUNISTA;48;;
BORGO SAN MARTINO;;COMUNISTI ITALIANI;28;;
BORGO SAN MARTINO;;LA ROSA NEL PUGNO;23;;
BORGO SAN MARTINO;;DI PIETRO ITALIA DEI VALORI;23;;
BORGO SAN MARTINO;;PARTITO PENSIONATI;15;;
BORGO SAN MARTINO;;FED.DEI VERDI;9;;
BORGO SAN MARTINO;;U.D.EUR POPOLARI;1;;
BORGO SAN MARTINO;BERLUSCONI SILVIO;FORZA ITALIA;324;;
BORGO SAN MARTINO;;ALLEANZA NAZIONALE;107;;
BORGO SAN MARTINO;;UNIONE DI CENTRO;52;;
BORGO SAN MARTINO;;LEGA NORD;47;;
BORGO SAN MARTINO;;DEM.CRIST.-NUOVO PSI;5;;
BORGO SAN MARTINO;;NO EURO;5;;
BORGO SAN MARTINO;;ALTERNATIVA SOCIALE MUSSOLINI;3;;
BORGO SAN MARTINO;;FIAMMA TRICOLORE;2;;
BOSCO MARENGO;PRODI ROMANO;L'ULIVO;466;;
BOSCO MARENGO;;RIFONDAZIONE COMUNISTA;82;;
BOSCO MARENGO;;COMUNISTI ITALIANI;66;;
BOSCO MARENGO;;DI PIETRO ITALIA DEI VALORI;42;;
BOSCO MARENGO;;LA ROSA NEL PUGNO;40;;
BOSCO MARENGO;;FED.DEI VERDI;25;;
BOSCO MARENGO;;PARTITO PENSIONATI;14;;
BOSCO MARENGO;;U.D.EUR POPOLARI;13;;
BOSCO MARENGO;BERLUSCONI SILVIO;FORZA ITALIA;560;;
BOSCO MARENGO;;ALLEANZA NAZIONALE;181;;
BOSCO MARENGO;;LEGA NORD;105;;
BOSCO MARENGO;;UNIONE DI CENTRO;94;;
BOSCO MARENGO;;NO EURO;18;;
BOSCO MARENGO;;ALTERNATIVA SOCIALE MUSSOLINI;18;;
BOSCO MARENGO;;FIAMMA TRICOLORE;14;;
BOSCO MARENGO;;DEM.CRIST.-NUOVO PSI;9;;
BOSIO;PRODI ROMANO;L'ULIVO;276;;
BOSIO;;RIFONDAZIONE COMUNISTA;50;;
BOSIO;;COMUNISTI ITALIANI;35;;
BOSIO;;DI PIETRO ITALIA DEI VALORI;26;;
BOSIO;;LA ROSA NEL PUGNO;25;;
BOSIO;;FED.DEI VERDI;14;;
BOSIO;;PARTITO PENSIONATI;9;;
BOSIO;;U.D.EUR POPOLARI;2;;
BOSIO;BERLUSCONI SILVIO;FORZA ITALIA;165;;
BOSIO;;ALLEANZA NAZIONALE;83;;
BOSIO;;UNIONE DI CENTRO;82;;
BOSIO;;LEGA NORD;50;;
BOSIO;;ALTERNATIVA SOCIALE MUSSOLINI;6;;
BOSIO;;FIAMMA TRICOLORE;4;;
BOSIO;;DEM.CRIST.-NUOVO PSI;3;;
BOSIO;;NO EURO;1;;
BOZZOLE;PRODI ROMANO;L'ULIVO;47;;
BOZZOLE;;LA ROSA NEL PUGNO;11;;
BOZZOLE;;RIFONDAZIONE COMUNISTA;10;;
BOZZOLE;;FED.DEI VERDI;4;;
BOZZOLE;;COMUNISTI ITALIANI;2;;
BOZZOLE;;DI PIETRO ITALIA DEI VALORI;2;;
BOZZOLE;;PARTITO PENSIONATI;2;;
BOZZOLE;;U.D.EUR POPOLARI;1;;
BOZZOLE;BERLUSCONI SILVIO;FORZA ITALIA;116;;
BOZZOLE;;ALLEANZA NAZIONALE;32;;
BOZZOLE;;LEGA NORD;14;;
BOZZOLE;;UNIONE DI CENTRO;10;;
BOZZOLE;;FIAMMA TRICOLORE;5;;
BOZZOLE;;NO EURO;1;;
BOZZOLE;;DEM.CRIST.-NUOVO PSI;1;;
BOZZOLE;;ALTERNATIVA SOCIALE MUSSOLINI;0;;
BRIGNANO FRASCATA;PRODI ROMANO;L'ULIVO;139;;
BRIGNANO FRASCATA;;LA ROSA NEL PUGNO;20;;
BRIGNANO FRASCATA;;RIFONDAZIONE COMUNISTA;15;;
BRIGNANO FRASCATA;;COMUNISTI ITALIANI;7;;
BRIGNANO FRASCATA;;DI PIETRO ITALIA DEI VALORI;5;;
BRIGNANO FRASCATA;;FED.DEI VERDI;2;;
BRIGNANO FRASCATA;;PARTITO PENSIONATI;2;;
BRIGNANO FRASCATA;;U.D.EUR POPOLARI;1;;
BRIGNANO FRASCATA;BERLUSCONI SILVIO;FORZA ITALIA;92;;
BRIGNANO FRASCATA;;ALLEANZA NAZIONALE;32;;
BRIGNANO FRASCATA;;LEGA NORD;26;;
