MORNESE;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;138;;
MORNESE;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;38;;
MORNESE;;UNIONE DI CENTRO;22;;
MORNESE;;FUTURO E LIBERTA';3;;
MORNESE;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;4;;
MORNESE;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;11;;
MORNESE;ROBERTO FIORE ;FORZA NUOVA;2;;
MORNESE;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;0;;
MORSASCO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;140;;
MORSASCO;;SINISTRA ECOLOGIA LIBERTA';14;;
MORSASCO;;CENTRO DEMOCRATICO;0;;
MORSASCO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';81;;
MORSASCO;;LEGA NORD;14;;
MORSASCO;;FRATELLI D'ITALIA;8;;
MORSASCO;;MIR - MODERATI IN RIVOLUZIONE;0;;
MORSASCO;;LA DESTRA;0;;
MORSASCO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;159;;
MORSASCO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;26;;
MORSASCO;;UNIONE DI CENTRO;4;;
MORSASCO;;FUTURO E LIBERTA';0;;
MORSASCO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;6;;
MORSASCO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;3;;
MORSASCO;ROBERTO FIORE ;FORZA NUOVA;0;;
MORSASCO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;2;;
MURISENGO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;180;;
MURISENGO;;SINISTRA ECOLOGIA LIBERTA';16;;
MURISENGO;;CENTRO DEMOCRATICO;2;;
MURISENGO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';194;;
MURISENGO;;LEGA NORD;62;;
MURISENGO;;FRATELLI D'ITALIA;10;;
MURISENGO;;LA DESTRA;4;;
MURISENGO;;MIR - MODERATI IN RIVOLUZIONE;2;;
MURISENGO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;221;;
MURISENGO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;110;;
MURISENGO;;UNIONE DI CENTRO;15;;
MURISENGO;;FUTURO E LIBERTA';5;;
MURISENGO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;10;;
MURISENGO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;6;;
MURISENGO;ROBERTO FIORE ;FORZA NUOVA;2;;
MURISENGO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;4;;
NOVI LIGURE;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;4775;;
NOVI LIGURE;;SINISTRA ECOLOGIA LIBERTA';358;;
NOVI LIGURE;;CENTRO DEMOCRATICO;38;;
NOVI LIGURE;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';2881;;
NOVI LIGURE;;LEGA NORD;546;;
NOVI LIGURE;;FRATELLI D'ITALIA;311;;
NOVI LIGURE;;LA DESTRA;83;;
NOVI LIGURE;;MIR - MODERATI IN RIVOLUZIONE;12;;
NOVI LIGURE;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;4900;;
NOVI LIGURE;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;1357;;
NOVI LIGURE;;UNIONE DI CENTRO;137;;
NOVI LIGURE;;FUTURO E LIBERTA';41;;
NOVI LIGURE;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;315;;
NOVI LIGURE;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;245;;
NOVI LIGURE;ROBERTO FIORE ;FORZA NUOVA;56;;
NOVI LIGURE;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;17;;
OCCIMIANO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;186;;
OCCIMIANO;;SINISTRA ECOLOGIA LIBERTA';14;;
OCCIMIANO;;CENTRO DEMOCRATICO;1;;
OCCIMIANO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';199;;
OCCIMIANO;;LEGA NORD;56;;
OCCIMIANO;;FRATELLI D'ITALIA;18;;
OCCIMIANO;;LA DESTRA;5;;
OCCIMIANO;;MIR - MODERATI IN RIVOLUZIONE;0;;
OCCIMIANO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;170;;
OCCIMIANO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;95;;
OCCIMIANO;;UNIONE DI CENTRO;12;;
OCCIMIANO;;FUTURO E LIBERTA';4;;
OCCIMIANO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;5;;
OCCIMIANO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;10;;
OCCIMIANO;ROBERTO FIORE ;FORZA NUOVA;1;;
OCCIMIANO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;2;;
ODALENGO GRANDE;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;49;;
ODALENGO GRANDE;;SINISTRA ECOLOGIA LIBERTA';8;;
ODALENGO GRANDE;;CENTRO DEMOCRATICO;1;;
ODALENGO GRANDE;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';86;;
ODALENGO GRANDE;;LEGA NORD;9;;
ODALENGO GRANDE;;FRATELLI D'ITALIA;5;;
ODALENGO GRANDE;;LA DESTRA;2;;
ODALENGO GRANDE;;MIR - MODERATI IN RIVOLUZIONE;1;;
ODALENGO GRANDE;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;57;;
ODALENGO GRANDE;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;18;;
ODALENGO GRANDE;;UNIONE DI CENTRO;5;;
ODALENGO GRANDE;;FUTURO E LIBERTA';2;;
ODALENGO GRANDE;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;8;;
ODALENGO GRANDE;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;1;;
ODALENGO GRANDE;ROBERTO FIORE ;FORZA NUOVA;1;;
ODALENGO GRANDE;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;0;;
ODALENGO PICCOLO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;30;;
ODALENGO PICCOLO;;SINISTRA ECOLOGIA LIBERTA';3;;
ODALENGO PICCOLO;;CENTRO DEMOCRATICO;0;;
ODALENGO PICCOLO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';30;;
ODALENGO PICCOLO;;LEGA NORD;8;;
ODALENGO PICCOLO;;FRATELLI D'ITALIA;2;;
ODALENGO PICCOLO;;LA DESTRA;1;;
ODALENGO PICCOLO;;MIR - MODERATI IN RIVOLUZIONE;0;;
ODALENGO PICCOLO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;61;;
ODALENGO PICCOLO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;14;;
ODALENGO PICCOLO;;UNIONE DI CENTRO;2;;
ODALENGO PICCOLO;;FUTURO E LIBERTA';0;;
ODALENGO PICCOLO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;0;;
ODALENGO PICCOLO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;0;;
ODALENGO PICCOLO;ROBERTO FIORE ;FORZA NUOVA;3;;
ODALENGO PICCOLO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;0;;
OLIVOLA;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;16;;
OLIVOLA;;SINISTRA ECOLOGIA LIBERTA';3;;
OLIVOLA;;CENTRO DEMOCRATICO;0;;
OLIVOLA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';15;;
OLIVOLA;;FRATELLI D'ITALIA;3;;
OLIVOLA;;LEGA NORD;2;;
OLIVOLA;;LA DESTRA;0;;
OLIVOLA;;MIR - MODERATI IN RIVOLUZIONE;0;;
OLIVOLA;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;16;;
OLIVOLA;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;10;;
OLIVOLA;;FUTURO E LIBERTA';2;;
OLIVOLA;;UNIONE DI CENTRO;2;;
OLIVOLA;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;1;;
OLIVOLA;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;0;;
OLIVOLA;ROBERTO FIORE ;FORZA NUOVA;0;;
OLIVOLA;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;0;;
ORSARA BORMIDA;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;56;;
ORSARA BORMIDA;;CENTRO DEMOCRATICO;2;;
ORSARA BORMIDA;;SINISTRA ECOLOGIA LIBERTA';1;;
ORSARA BORMIDA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';52;;
ORSARA BORMIDA;;LEGA NORD;6;;
ORSARA BORMIDA;;FRATELLI D'ITALIA;3;;
ORSARA BORMIDA;;MIR - MODERATI IN RIVOLUZIONE;0;;
ORSARA BORMIDA;;LA DESTRA;0;;
ORSARA BORMIDA;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;87;;
ORSARA BORMIDA;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;21;;
ORSARA BORMIDA;;UNIONE DI CENTRO;3;;
ORSARA BORMIDA;;FUTURO E LIBERTA';1;;
ORSARA BORMIDA;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;1;;
ORSARA BORMIDA;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;1;;
ORSARA BORMIDA;ROBERTO FIORE ;FORZA NUOVA;0;;
ORSARA BORMIDA;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;0;;
OTTIGLIO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;82;;
OTTIGLIO;;SINISTRA ECOLOGIA LIBERTA';11;;
OTTIGLIO;;CENTRO DEMOCRATICO;1;;
OTTIGLIO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';88;;
OTTIGLIO;;LEGA NORD;16;;
OTTIGLIO;;FRATELLI D'ITALIA;8;;
OTTIGLIO;;MIR - MODERATI IN RIVOLUZIONE;2;;
OTTIGLIO;;LA DESTRA;1;;
OTTIGLIO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;99;;
OTTIGLIO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;38;;
OTTIGLIO;;FUTURO E LIBERTA';5;;
OTTIGLIO;;UNIONE DI CENTRO;5;;
OTTIGLIO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;11;;
OTTIGLIO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;3;;
OTTIGLIO;ROBERTO FIORE ;FORZA NUOVA;4;;
OTTIGLIO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;0;;
OVADA;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;2591;;
OVADA;;SINISTRA ECOLOGIA LIBERTA';197;;
OVADA;;CENTRO DEMOCRATICO;13;;
OVADA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';1200;;
OVADA;;LEGA NORD;236;;
OVADA;;FRATELLI D'ITALIA;158;;
OVADA;;LA DESTRA;21;;
OVADA;;MIR - MODERATI IN RIVOLUZIONE;5;;
OVADA;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1799;;
OVADA;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;591;;
OVADA;;UNIONE DI CENTRO;74;;
OVADA;;FUTURO E LIBERTA';13;;
OVADA;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;129;;
OVADA;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;73;;
OVADA;ROBERTO FIORE ;FORZA NUOVA;18;;
OVADA;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;2;;
OVIGLIO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;180;;
OVIGLIO;;SINISTRA ECOLOGIA LIBERTA';21;;
OVIGLIO;;CENTRO DEMOCRATICO;1;;
OVIGLIO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';193;;
OVIGLIO;;LEGA NORD;67;;
OVIGLIO;;FRATELLI D'ITALIA;40;;
OVIGLIO;;LA DESTRA;5;;
OVIGLIO;;MIR - MODERATI IN RIVOLUZIONE;0;;
OVIGLIO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;210;;
OVIGLIO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;56;;
OVIGLIO;;UNIONE DI CENTRO;14;;
OVIGLIO;;FUTURO E LIBERTA';3;;
OVIGLIO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;8;;
OVIGLIO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;8;;
OVIGLIO;ROBERTO FIORE ;FORZA NUOVA;3;;
OVIGLIO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;1;;
OZZANO MONFERRATO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;239;;
OZZANO MONFERRATO;;SINISTRA ECOLOGIA LIBERTA';31;;
OZZANO MONFERRATO;;CENTRO DEMOCRATICO;1;;
OZZANO MONFERRATO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';192;;
OZZANO MONFERRATO;;LEGA NORD;54;;
OZZANO MONFERRATO;;FRATELLI D'ITALIA;14;;
OZZANO MONFERRATO;;LA DESTRA;3;;
OZZANO MONFERRATO;;MIR - MODERATI IN RIVOLUZIONE;1;;
OZZANO MONFERRATO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;218;;
OZZANO MONFERRATO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;84;;
OZZANO MONFERRATO;;UNIONE DI CENTRO;7;;
OZZANO MONFERRATO;;FUTURO E LIBERTA';2;;
OZZANO MONFERRATO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;19;;
OZZANO MONFERRATO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;9;;
OZZANO MONFERRATO;ROBERTO FIORE ;FORZA NUOVA;3;;
OZZANO MONFERRATO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;0;;
PADERNA;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;52;;
PADERNA;;SINISTRA ECOLOGIA LIBERTA';6;;
PADERNA;;CENTRO DEMOCRATICO;0;;
PADERNA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';25;;
PADERNA;;LEGA NORD;8;;
PADERNA;;FRATELLI D'ITALIA;4;;
PADERNA;;MIR - MODERATI IN RIVOLUZIONE;0;;
PADERNA;;LA DESTRA;0;;
PADERNA;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;37;;
PADERNA;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;13;;
PADERNA;;FUTURO E LIBERTA';3;;
PADERNA;;UNIONE DI CENTRO;2;;
PADERNA;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;0;;
PADERNA;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;1;;
PADERNA;ROBERTO FIORE ;FORZA NUOVA;0;;
PADERNA;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;0;;
PARETO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;93;;
PARETO;;SINISTRA ECOLOGIA LIBERTA';14;;
PARETO;;CENTRO DEMOCRATICO;1;;
PARETO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';65;;
PARETO;;LEGA NORD;14;;
PARETO;;FRATELLI D'ITALIA;1;;
PARETO;;LA DESTRA;1;;
PARETO;;MIR - MODERATI IN RIVOLUZIONE;0;;
PARETO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;106;;
PARETO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;18;;
PARETO;;UNIONE DI CENTRO;7;;
PARETO;;FUTURO E LIBERTA';2;;
PARETO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;5;;
PARETO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;1;;
PARETO;ROBERTO FIORE ;FORZA NUOVA;0;;
PARETO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;1;;
PARODI LIGURE;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;129;;
PARODI LIGURE;;SINISTRA ECOLOGIA LIBERTA';12;;
PARODI LIGURE;;CENTRO DEMOCRATICO;0;;
PARODI LIGURE;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';70;;
PARODI LIGURE;;LEGA NORD;16;;
PARODI LIGURE;;FRATELLI D'ITALIA;5;;
PARODI LIGURE;;MIR - MODERATI IN RIVOLUZIONE;1;;
PARODI LIGURE;;LA DESTRA;1;;
PARODI LIGURE;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;129;;
PARODI LIGURE;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;46;;
PARODI LIGURE;;UNIONE DI CENTRO;4;;
PARODI LIGURE;;FUTURO E LIBERTA';1;;
PARODI LIGURE;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;10;;
PARODI LIGURE;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;4;;
PARODI LIGURE;ROBERTO FIORE ;FORZA NUOVA;0;;
PARODI LIGURE;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;0;;
PASTURANA;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;239;;
PASTURANA;;SINISTRA ECOLOGIA LIBERTA';21;;
PASTURANA;;CENTRO DEMOCRATICO;2;;
PASTURANA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';151;;
PASTURANA;;LEGA NORD;32;;
PASTURANA;;FRATELLI D'ITALIA;17;;
PASTURANA;;LA DESTRA;6;;
PASTURANA;;MIR - MODERATI IN RIVOLUZIONE;0;;
PASTURANA;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;270;;
PASTURANA;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;72;;
PASTURANA;;UNIONE DI CENTRO;8;;
PASTURANA;;FUTURO E LIBERTA';5;;
PASTURANA;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;16;;
PASTURANA;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;23;;
PASTURANA;ROBERTO FIORE ;FORZA NUOVA;4;;
PASTURANA;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;1;;
PECETTO DI VALENZA;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;165;;
PECETTO DI VALENZA;;SINISTRA ECOLOGIA LIBERTA';11;;
PECETTO DI VALENZA;;CENTRO DEMOCRATICO;1;;
PECETTO DI VALENZA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';269;;
PECETTO DI VALENZA;;LEGA NORD;31;;
PECETTO DI VALENZA;;FRATELLI D'ITALIA;11;;
PECETTO DI VALENZA;;LA DESTRA;5;;
PECETTO DI VALENZA;;MIR - MODERATI IN RIVOLUZIONE;0;;
PECETTO DI VALENZA;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;258;;
PECETTO DI VALENZA;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;44;;
PECETTO DI VALENZA;;UNIONE DI CENTRO;8;;
PECETTO DI VALENZA;;FUTURO E LIBERTA';2;;
PECETTO DI VALENZA;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;7;;
PECETTO DI VALENZA;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;16;;
PECETTO DI VALENZA;ROBERTO FIORE ;FORZA NUOVA;4;;
PECETTO DI VALENZA;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;2;;
PIETRA MARAZZI;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;126;;
PIETRA MARAZZI;;SINISTRA ECOLOGIA LIBERTA';13;;
PIETRA MARAZZI;;CENTRO DEMOCRATICO;3;;
PIETRA MARAZZI;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';133;;
PIETRA MARAZZI;;LEGA NORD;40;;
PIETRA MARAZZI;;FRATELLI D'ITALIA;18;;
PIETRA MARAZZI;;LA DESTRA;6;;
PIETRA MARAZZI;;MIR - MODERATI IN RIVOLUZIONE;0;;
PIETRA MARAZZI;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;180;;
PIETRA MARAZZI;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;52;;
PIETRA MARAZZI;;UNIONE DI CENTRO;5;;
PIETRA MARAZZI;;FUTURO E LIBERTA';1;;
PIETRA MARAZZI;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;14;;
PIETRA MARAZZI;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;19;;
PIETRA MARAZZI;ROBERTO FIORE ;FORZA NUOVA;5;;
PIETRA MARAZZI;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;0;;
PIOVERA;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;118;;
PIOVERA;;SINISTRA ECOLOGIA LIBERTA';9;;
PIOVERA;;CENTRO DEMOCRATICO;0;;
PIOVERA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';147;;
PIOVERA;;LEGA NORD;28;;
PIOVERA;;FRATELLI D'ITALIA;21;;
PIOVERA;;MIR - MODERATI IN RIVOLUZIONE;1;;
PIOVERA;;LA DESTRA;0;;
PIOVERA;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;141;;
PIOVERA;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;41;;
PIOVERA;;UNIONE DI CENTRO;6;;
PIOVERA;;FUTURO E LIBERTA';0;;
PIOVERA;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;5;;
PIOVERA;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;7;;
PIOVERA;ROBERTO FIORE ;FORZA NUOVA;0;;
PIOVERA;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;0;;
POMARO MONFERRATO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;42;;
POMARO MONFERRATO;;SINISTRA ECOLOGIA LIBERTA';4;;
POMARO MONFERRATO;;CENTRO DEMOCRATICO;1;;
POMARO MONFERRATO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';74;;
POMARO MONFERRATO;;LEGA NORD;8;;
POMARO MONFERRATO;;FRATELLI D'ITALIA;4;;
POMARO MONFERRATO;;MIR - MODERATI IN RIVOLUZIONE;1;;
POMARO MONFERRATO;;LA DESTRA;1;;
POMARO MONFERRATO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;85;;
POMARO MONFERRATO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;16;;
POMARO MONFERRATO;;UNIONE DI CENTRO;6;;
POMARO MONFERRATO;;FUTURO E LIBERTA';1;;
POMARO MONFERRATO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;2;;
POMARO MONFERRATO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;2;;
POMARO MONFERRATO;ROBERTO FIORE ;FORZA NUOVA;4;;
POMARO MONFERRATO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;0;;
PONTECURONE;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;680;;
PONTECURONE;;SINISTRA ECOLOGIA LIBERTA';32;;
PONTECURONE;;CENTRO DEMOCRATICO;7;;
PONTECURONE;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';502;;
PONTECURONE;;LEGA NORD;100;;
PONTECURONE;;FRATELLI D'ITALIA;26;;
PONTECURONE;;MIR - MODERATI IN RIVOLUZIONE;8;;
PONTECURONE;;LA DESTRA;8;;
PONTECURONE;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;534;;
PONTECURONE;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;159;;
PONTECURONE;;UNIONE DI CENTRO;15;;
PONTECURONE;;FUTURO E LIBERTA';2;;
PONTECURONE;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;67;;
PONTECURONE;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;20;;
PONTECURONE;ROBERTO FIORE ;FORZA NUOVA;16;;
PONTECURONE;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;2;;
PONTESTURA;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;257;;
PONTESTURA;;SINISTRA ECOLOGIA LIBERTA';23;;
PONTESTURA;;CENTRO DEMOCRATICO;3;;
PONTESTURA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';210;;
PONTESTURA;;LEGA NORD;57;;
PONTESTURA;;FRATELLI D'ITALIA;21;;
PONTESTURA;;LA DESTRA;3;;
PONTESTURA;;MIR - MODERATI IN RIVOLUZIONE;2;;
PONTESTURA;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;229;;
PONTESTURA;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;72;;
PONTESTURA;;UNIONE DI CENTRO;5;;
PONTESTURA;;FUTURO E LIBERTA';3;;
PONTESTURA;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;22;;
PONTESTURA;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;8;;
PONTESTURA;ROBERTO FIORE ;FORZA NUOVA;3;;
PONTESTURA;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;1;;
PONTI;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;69;;
PONTI;;SINISTRA ECOLOGIA LIBERTA';7;;
PONTI;;CENTRO DEMOCRATICO;1;;
PONTI;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';106;;
PONTI;;LEGA NORD;38;;
PONTI;;FRATELLI D'ITALIA;9;;
PONTI;;LA DESTRA;1;;
PONTI;;MIR - MODERATI IN RIVOLUZIONE;0;;
PONTI;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;64;;
PONTI;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;30;;
PONTI;;UNIONE DI CENTRO;3;;
PONTI;;FUTURO E LIBERTA';0;;
PONTI;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;10;;
PONTI;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;2;;
PONTI;ROBERTO FIORE ;FORZA NUOVA;0;;
PONTI;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;1;;
PONZANO MONFERRATO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;41;;
