CROSA;;DI PIETRO ITALIA DEI VALORI;8;;
CROSA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';58;;
CROSA;;LEGA NORD;38;;
CROSA;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;3;;
CROSA;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;10;;
CROSA;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;10;;
CROSA;SERGIO RIBOLDI ;M.E.D.A.;1;;
CROSA;STEFANO DE LUCA ;P.LIBERALE ITALIANO;0;;
CROSA;ENRICO BOSELLI ;PARTITO SOCIALISTA;3;;
CROSA;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
CROSA;FLAVIA D'ANGELI ;SINISTRA CRITICA;2;;
CROSA;STEFANO MONTANARI ;PER IL BENE COMUNE;0;;
CROSA;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;3;;
CROSA;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;3;;
CROSA;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;1;;
CURINO;WALTER VELTRONI ;PARTITO DEMOCRATICO;96;;
CURINO;;DI PIETRO ITALIA DEI VALORI;12;;
CURINO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';109;;
CURINO;;LEGA NORD;57;;
CURINO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;7;;
CURINO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;7;;
CURINO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;3;;
CURINO;SERGIO RIBOLDI ;M.E.D.A.;0;;
CURINO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
CURINO;ENRICO BOSELLI ;PARTITO SOCIALISTA;3;;
CURINO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
CURINO;FLAVIA D'ANGELI ;SINISTRA CRITICA;2;;
CURINO;STEFANO MONTANARI ;PER IL BENE COMUNE;5;;
CURINO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;0;;
CURINO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;1;;
CURINO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;1;;
DONATO;WALTER VELTRONI ;PARTITO DEMOCRATICO;98;;
DONATO;;DI PIETRO ITALIA DEI VALORI;10;;
DONATO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';168;;
DONATO;;LEGA NORD;84;;
DONATO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;16;;
DONATO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;13;;
DONATO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;11;;
DONATO;SERGIO RIBOLDI ;M.E.D.A.;0;;
DONATO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;4;;
DONATO;ENRICO BOSELLI ;PARTITO SOCIALISTA;1;;
DONATO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;2;;
DONATO;FLAVIA D'ANGELI ;SINISTRA CRITICA;3;;
DONATO;STEFANO MONTANARI ;PER IL BENE COMUNE;0;;
DONATO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;1;;
DONATO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;4;;
DONATO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;3;;
DORZANO;WALTER VELTRONI ;PARTITO DEMOCRATICO;76;;
DORZANO;;DI PIETRO ITALIA DEI VALORI;10;;
DORZANO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';131;;
DORZANO;;LEGA NORD;49;;
DORZANO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;11;;
DORZANO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;12;;
DORZANO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;7;;
DORZANO;SERGIO RIBOLDI ;M.E.D.A.;2;;
DORZANO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;0;;
DORZANO;ENRICO BOSELLI ;PARTITO SOCIALISTA;1;;
DORZANO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
DORZANO;FLAVIA D'ANGELI ;SINISTRA CRITICA;1;;
DORZANO;STEFANO MONTANARI ;PER IL BENE COMUNE;2;;
DORZANO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;0;;
DORZANO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;2;;
DORZANO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
GAGLIANICO;WALTER VELTRONI ;PARTITO DEMOCRATICO;693;;
GAGLIANICO;;DI PIETRO ITALIA DEI VALORI;85;;
GAGLIANICO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';1033;;
GAGLIANICO;;LEGA NORD;373;;
GAGLIANICO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;58;;
GAGLIANICO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;121;;
GAGLIANICO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;100;;
GAGLIANICO;SERGIO RIBOLDI ;M.E.D.A.;4;;
GAGLIANICO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;9;;
GAGLIANICO;ENRICO BOSELLI ;PARTITO SOCIALISTA;15;;
GAGLIANICO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;6;;
GAGLIANICO;FLAVIA D'ANGELI ;SINISTRA CRITICA;8;;
GAGLIANICO;STEFANO MONTANARI ;PER IL BENE COMUNE;10;;
GAGLIANICO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;22;;
GAGLIANICO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;16;;
GAGLIANICO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;6;;
GIFFLENGA;WALTER VELTRONI ;PARTITO DEMOCRATICO;14;;
GIFFLENGA;;DI PIETRO ITALIA DEI VALORI;0;;
GIFFLENGA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';54;;
GIFFLENGA;;LEGA NORD;10;;
GIFFLENGA;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;2;;
GIFFLENGA;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;4;;
GIFFLENGA;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;1;;
GIFFLENGA;SERGIO RIBOLDI ;M.E.D.A.;0;;
GIFFLENGA;STEFANO DE LUCA ;P.LIBERALE ITALIANO;0;;
GIFFLENGA;ENRICO BOSELLI ;PARTITO SOCIALISTA;0;;
GIFFLENGA;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
GIFFLENGA;FLAVIA D'ANGELI ;SINISTRA CRITICA;0;;
GIFFLENGA;STEFANO MONTANARI ;PER IL BENE COMUNE;1;;
GIFFLENGA;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;0;;
GIFFLENGA;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;0;;
GIFFLENGA;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
GRAGLIA;WALTER VELTRONI ;PARTITO DEMOCRATICO;206;;
GRAGLIA;;DI PIETRO ITALIA DEI VALORI;28;;
GRAGLIA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';392;;
GRAGLIA;;LEGA NORD;206;;
GRAGLIA;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;26;;
GRAGLIA;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;46;;
GRAGLIA;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;30;;
GRAGLIA;SERGIO RIBOLDI ;M.E.D.A.;1;;
GRAGLIA;STEFANO DE LUCA ;P.LIBERALE ITALIANO;4;;
GRAGLIA;ENRICO BOSELLI ;PARTITO SOCIALISTA;3;;
GRAGLIA;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;2;;
GRAGLIA;FLAVIA D'ANGELI ;SINISTRA CRITICA;6;;
GRAGLIA;STEFANO MONTANARI ;PER IL BENE COMUNE;4;;
GRAGLIA;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;3;;
GRAGLIA;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;6;;
GRAGLIA;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;4;;
LESSONA;WALTER VELTRONI ;PARTITO DEMOCRATICO;592;;
LESSONA;;DI PIETRO ITALIA DEI VALORI;60;;
LESSONA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';489;;
LESSONA;;LEGA NORD;273;;
LESSONA;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;57;;
LESSONA;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;95;;
LESSONA;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;45;;
LESSONA;SERGIO RIBOLDI ;M.E.D.A.;1;;
LESSONA;STEFANO DE LUCA ;P.LIBERALE ITALIANO;2;;
LESSONA;ENRICO BOSELLI ;PARTITO SOCIALISTA;10;;
LESSONA;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
LESSONA;FLAVIA D'ANGELI ;SINISTRA CRITICA;8;;
LESSONA;STEFANO MONTANARI ;PER IL BENE COMUNE;6;;
LESSONA;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;8;;
LESSONA;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;9;;
LESSONA;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;7;;
MAGNANO;WALTER VELTRONI ;PARTITO DEMOCRATICO;95;;
MAGNANO;;DI PIETRO ITALIA DEI VALORI;10;;
MAGNANO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';71;;
MAGNANO;;LEGA NORD;31;;
MAGNANO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;23;;
MAGNANO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;9;;
MAGNANO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;6;;
MAGNANO;SERGIO RIBOLDI ;M.E.D.A.;1;;
MAGNANO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
MAGNANO;ENRICO BOSELLI ;PARTITO SOCIALISTA;4;;
MAGNANO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
MAGNANO;FLAVIA D'ANGELI ;SINISTRA CRITICA;1;;
MAGNANO;STEFANO MONTANARI ;PER IL BENE COMUNE;1;;
MAGNANO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;4;;
MAGNANO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;2;;
MAGNANO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
MASSAZZA;WALTER VELTRONI ;PARTITO DEMOCRATICO;70;;
MASSAZZA;;DI PIETRO ITALIA DEI VALORI;3;;
MASSAZZA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';152;;
MASSAZZA;;LEGA NORD;50;;
MASSAZZA;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;7;;
MASSAZZA;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;18;;
MASSAZZA;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;13;;
MASSAZZA;SERGIO RIBOLDI ;M.E.D.A.;2;;
MASSAZZA;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
MASSAZZA;ENRICO BOSELLI ;PARTITO SOCIALISTA;2;;
MASSAZZA;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
MASSAZZA;FLAVIA D'ANGELI ;SINISTRA CRITICA;2;;
MASSAZZA;STEFANO MONTANARI ;PER IL BENE COMUNE;5;;
MASSAZZA;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;2;;
MASSAZZA;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;3;;
MASSAZZA;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;1;;
MASSERANO;WALTER VELTRONI ;PARTITO DEMOCRATICO;422;;
MASSERANO;;DI PIETRO ITALIA DEI VALORI;47;;
MASSERANO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';504;;
MASSERANO;;LEGA NORD;247;;
MASSERANO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;53;;
MASSERANO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;57;;
MASSERANO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;38;;
MASSERANO;SERGIO RIBOLDI ;M.E.D.A.;0;;
MASSERANO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;5;;
MASSERANO;ENRICO BOSELLI ;PARTITO SOCIALISTA;6;;
MASSERANO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;4;;
MASSERANO;FLAVIA D'ANGELI ;SINISTRA CRITICA;13;;
MASSERANO;STEFANO MONTANARI ;PER IL BENE COMUNE;3;;
MASSERANO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;6;;
MASSERANO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;7;;
MASSERANO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;4;;
MEZZANA MORTIGLIENGO;WALTER VELTRONI ;PARTITO DEMOCRATICO;153;;
MEZZANA MORTIGLIENGO;;DI PIETRO ITALIA DEI VALORI;10;;
MEZZANA MORTIGLIENGO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';113;;
MEZZANA MORTIGLIENGO;;LEGA NORD;57;;
MEZZANA MORTIGLIENGO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;15;;
MEZZANA MORTIGLIENGO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;24;;
MEZZANA MORTIGLIENGO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;13;;
MEZZANA MORTIGLIENGO;SERGIO RIBOLDI ;M.E.D.A.;0;;
MEZZANA MORTIGLIENGO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;0;;
MEZZANA MORTIGLIENGO;ENRICO BOSELLI ;PARTITO SOCIALISTA;0;;
MEZZANA MORTIGLIENGO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
MEZZANA MORTIGLIENGO;FLAVIA D'ANGELI ;SINISTRA CRITICA;2;;
MEZZANA MORTIGLIENGO;STEFANO MONTANARI ;PER IL BENE COMUNE;3;;
MEZZANA MORTIGLIENGO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;4;;
MEZZANA MORTIGLIENGO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;1;;
MEZZANA MORTIGLIENGO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;2;;
MIAGLIANO;WALTER VELTRONI ;PARTITO DEMOCRATICO;128;;
MIAGLIANO;;DI PIETRO ITALIA DEI VALORI;9;;
MIAGLIANO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';156;;
MIAGLIANO;;LEGA NORD;54;;
MIAGLIANO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;11;;
MIAGLIANO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;20;;
MIAGLIANO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;13;;
MIAGLIANO;SERGIO RIBOLDI ;M.E.D.A.;0;;
MIAGLIANO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
MIAGLIANO;ENRICO BOSELLI ;PARTITO SOCIALISTA;0;;
MIAGLIANO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
MIAGLIANO;FLAVIA D'ANGELI ;SINISTRA CRITICA;2;;
MIAGLIANO;STEFANO MONTANARI ;PER IL BENE COMUNE;0;;
MIAGLIANO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;6;;
MIAGLIANO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;2;;
MIAGLIANO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;2;;
MONGRANDO;WALTER VELTRONI ;PARTITO DEMOCRATICO;687;;
MONGRANDO;;DI PIETRO ITALIA DEI VALORI;80;;
MONGRANDO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';845;;
MONGRANDO;;LEGA NORD;487;;
MONGRANDO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;83;;
MONGRANDO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;116;;
MONGRANDO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;66;;
MONGRANDO;SERGIO RIBOLDI ;M.E.D.A.;8;;
MONGRANDO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;4;;
MONGRANDO;ENRICO BOSELLI ;PARTITO SOCIALISTA;24;;
MONGRANDO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
MONGRANDO;FLAVIA D'ANGELI ;SINISTRA CRITICA;8;;
MONGRANDO;STEFANO MONTANARI ;PER IL BENE COMUNE;15;;
MONGRANDO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;15;;
MONGRANDO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;17;;
MONGRANDO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;6;;
MOSSO;WALTER VELTRONI ;PARTITO DEMOCRATICO;349;;
MOSSO;;DI PIETRO ITALIA DEI VALORI;41;;
MOSSO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';275;;
MOSSO;;LEGA NORD;170;;
MOSSO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;22;;
MOSSO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;45;;
MOSSO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;28;;
MOSSO;SERGIO RIBOLDI ;M.E.D.A.;4;;
MOSSO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
MOSSO;ENRICO BOSELLI ;PARTITO SOCIALISTA;4;;
MOSSO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
MOSSO;FLAVIA D'ANGELI ;SINISTRA CRITICA;6;;
MOSSO;STEFANO MONTANARI ;PER IL BENE COMUNE;2;;
MOSSO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;12;;
MOSSO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;5;;
MOSSO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;2;;
MOTTALCIATA;WALTER VELTRONI ;PARTITO DEMOCRATICO;253;;
MOTTALCIATA;;DI PIETRO ITALIA DEI VALORI;20;;
MOTTALCIATA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';374;;
MOTTALCIATA;;LEGA NORD;161;;
MOTTALCIATA;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;15;;
MOTTALCIATA;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;53;;
MOTTALCIATA;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;19;;
MOTTALCIATA;SERGIO RIBOLDI ;M.E.D.A.;3;;
MOTTALCIATA;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
MOTTALCIATA;ENRICO BOSELLI ;PARTITO SOCIALISTA;3;;
MOTTALCIATA;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
MOTTALCIATA;FLAVIA D'ANGELI ;SINISTRA CRITICA;5;;
MOTTALCIATA;STEFANO MONTANARI ;PER IL BENE COMUNE;10;;
MOTTALCIATA;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;9;;
MOTTALCIATA;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;4;;
MOTTALCIATA;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;3;;
MUZZANO;WALTER VELTRONI ;PARTITO DEMOCRATICO;100;;
MUZZANO;;DI PIETRO ITALIA DEI VALORI;20;;
MUZZANO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';171;;
MUZZANO;;LEGA NORD;85;;
MUZZANO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;11;;
MUZZANO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;23;;
MUZZANO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;8;;
MUZZANO;SERGIO RIBOLDI ;M.E.D.A.;3;;
MUZZANO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
MUZZANO;ENRICO BOSELLI ;PARTITO SOCIALISTA;0;;
MUZZANO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
MUZZANO;FLAVIA D'ANGELI ;SINISTRA CRITICA;2;;
MUZZANO;STEFANO MONTANARI ;PER IL BENE COMUNE;2;;
MUZZANO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;3;;
MUZZANO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;4;;
MUZZANO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;2;;
NETRO;WALTER VELTRONI ;PARTITO DEMOCRATICO;158;;
NETRO;;DI PIETRO ITALIA DEI VALORI;25;;
NETRO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';210;;
NETRO;;LEGA NORD;111;;
NETRO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;28;;
NETRO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;28;;
NETRO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;14;;
NETRO;SERGIO RIBOLDI ;M.E.D.A.;1;;
NETRO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;3;;
NETRO;ENRICO BOSELLI ;PARTITO SOCIALISTA;5;;
NETRO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;5;;
NETRO;FLAVIA D'ANGELI ;SINISTRA CRITICA;8;;
NETRO;STEFANO MONTANARI ;PER IL BENE COMUNE;5;;
NETRO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;2;;
NETRO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;4;;
NETRO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
OCCHIEPPO INFERIORE;WALTER VELTRONI ;PARTITO DEMOCRATICO;843;;
OCCHIEPPO INFERIORE;;DI PIETRO ITALIA DEI VALORI;77;;
OCCHIEPPO INFERIORE;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';870;;
OCCHIEPPO INFERIORE;;LEGA NORD;380;;
OCCHIEPPO INFERIORE;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;65;;
OCCHIEPPO INFERIORE;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;115;;
OCCHIEPPO INFERIORE;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;53;;
OCCHIEPPO INFERIORE;SERGIO RIBOLDI ;M.E.D.A.;5;;
OCCHIEPPO INFERIORE;STEFANO DE LUCA ;P.LIBERALE ITALIANO;7;;
OCCHIEPPO INFERIORE;ENRICO BOSELLI ;PARTITO SOCIALISTA;24;;
OCCHIEPPO INFERIORE;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;2;;
OCCHIEPPO INFERIORE;FLAVIA D'ANGELI ;SINISTRA CRITICA;11;;
OCCHIEPPO INFERIORE;STEFANO MONTANARI ;PER IL BENE COMUNE;10;;
OCCHIEPPO INFERIORE;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;15;;
OCCHIEPPO INFERIORE;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;15;;
OCCHIEPPO INFERIORE;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;15;;
OCCHIEPPO SUPERIORE;WALTER VELTRONI ;PARTITO DEMOCRATICO;582;;
OCCHIEPPO SUPERIORE;;DI PIETRO ITALIA DEI VALORI;70;;
OCCHIEPPO SUPERIORE;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';658;;
OCCHIEPPO SUPERIORE;;LEGA NORD;309;;
OCCHIEPPO SUPERIORE;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;59;;
OCCHIEPPO SUPERIORE;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;99;;
OCCHIEPPO SUPERIORE;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;52;;
OCCHIEPPO SUPERIORE;SERGIO RIBOLDI ;M.E.D.A.;3;;
OCCHIEPPO SUPERIORE;STEFANO DE LUCA ;P.LIBERALE ITALIANO;8;;
OCCHIEPPO SUPERIORE;ENRICO BOSELLI ;PARTITO SOCIALISTA;9;;
OCCHIEPPO SUPERIORE;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;12;;
OCCHIEPPO SUPERIORE;FLAVIA D'ANGELI ;SINISTRA CRITICA;5;;
OCCHIEPPO SUPERIORE;STEFANO MONTANARI ;PER IL BENE COMUNE;11;;
OCCHIEPPO SUPERIORE;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;20;;
OCCHIEPPO SUPERIORE;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;13;;
OCCHIEPPO SUPERIORE;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;4;;
PETTINENGO;WALTER VELTRONI ;PARTITO DEMOCRATICO;343;;
PETTINENGO;;DI PIETRO ITALIA DEI VALORI;35;;
PETTINENGO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';305;;
PETTINENGO;;LEGA NORD;173;;
PETTINENGO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;18;;
PETTINENGO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;40;;
PETTINENGO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;26;;
PETTINENGO;SERGIO RIBOLDI ;M.E.D.A.;3;;
PETTINENGO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
PETTINENGO;ENRICO BOSELLI ;PARTITO SOCIALISTA;6;;
PETTINENGO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;14;;
PETTINENGO;FLAVIA D'ANGELI ;SINISTRA CRITICA;4;;
